Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
input/profiles/core/structuredefinition-who-groupdefinition.json	1480	4	0	37	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	109	253	0	0	0	0	4	0	1
input/profiles/core/structuredefinition-who-immunization.json	4981	4	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	198	324	0	0	0	0	6	0	1
input/profiles/core/structuredefinition-who-immunizationnotdone.json	3916	3	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	1	0	0	194	318	0	0	0	0	5	0	1
input/profiles/core/structuredefinition-who-location.json	5114	4	0	0	1	0	0	0	0	28	0	0	1	0	0	0	0	1	0	0	185	299	0	0	0	0	6	0	0
input/profiles/core/structuredefinition-who-measurereport.json	3421	4	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	163	251	0	0	0	0	4	0	1
input/profiles/core/structuredefinition-who-medicationnotrequested.json	5820	4	0	0	0	0	0	0	1	24	0	0	0	0	0	0	0	1	0	0	203	385	0	0	0	0	6	0	1
input/profiles/core/structuredefinition-who-medicationrequest.json	8774	4	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	1	0	0	319	515	0	0	0	0	11	0	1
input/profiles/core/structuredefinition-who-observation.json	7259	4	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	232	437	0	0	0	0	7	0	1
input/profiles/core/structuredefinition-who-observationnotdone.json	5340	4	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	1	0	0	204	388	0	0	0	0	6	0	1
input/profiles/core/structuredefinition-who-organization.json	3048	3	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	139	290	0	0	0	0	5	0	1
input/profiles/core/structuredefinition-who-patient.json	8625	5	0	0	0	0	0	0	0	31	0	0	1	0	0	0	0	0	0	0	263	435	0	0	0	0	8	0	1
input/profiles/core/structuredefinition-who-practitioner.json	3298	3	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	1	0	0	147	279	0	0	0	0	4	0	0
input/profiles/core/structuredefinition-who-practitionerrole.json	4493	4	0	0	1	0	0	0	0	22	0	0	0	0	0	0	0	1	0	0	151	314	0	0	0	0	4	0	1
input/profiles/core/structuredefinition-who-procedure.json	4151	4	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	171	531	0	0	0	0	5	0	0
input/profiles/core/structuredefinition-who-procedurenotdone.json	3354	4	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	1	0	0	162	333	0	0	0	0	5	0	1
input/profiles/core/structuredefinition-who-relatedperson.json	4122	3	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	155	272	0	0	0	0	4	0	1
input/profiles/core/structuredefinition-who-servicenotrequested.json	5885	4	0	0	0	0	0	0	1	23	0	0	0	0	0	0	0	1	0	0	173	318	0	0	0	0	6	0	0
input/profiles/core/structuredefinition-who-servicerequest.json	4277	4	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	160	283	0	0	0	0	5	0	1
input/profiles/structuredefinition-anc-a-de13.json	2641	4	0	19	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	156	354	0	0	0	0	5	1	1
input/profiles/structuredefinition-anc-b10-de1.json	2167	4	0	16	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	132	284	0	0	0	0	4	0	1
input/profiles/structuredefinition-anc-b10-de10.json	2564	3	0	17	1	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	142	298	0	0	0	0	4	0	0
input/profiles/structuredefinition-anc-b10-de104.json	2705	4	0	85	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	221	332	0	0	0	0	5	0	1
input/profiles/structuredefinition-anc-b10-de107.json	2204	4	0	23	0	0	0	0	0	24	0	0	0	0	0	0	0	1	0	0	228	412	0	0	0	0	8	0	2
input/profiles/structuredefinition-anc-b10-de108.json	2666	3	0	20	0	0	0	0	0	21	0	0	1	0	0	0	0	1	0	0	166	313	0	0	0	0	5	0	0
input/profiles/structuredefinition-anc-b10-de113.json	1805	4	0	16	0	0	0	0	0	96	0	0	0	0	0	0	0	1	0	0	124	276	0	0	0	0	4	0	1
input/profiles/structuredefinition-anc-b10-de114.json	1883	4	0	16	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	131	280	0	0	0	0	4	0	1
input/profiles/structuredefinition-anc-b10-de115.json	2094	3	0	22	0	0	0	0	0	23	0	0	0	0	0	1	0	1	0	0	229	399	0	0	0	0	8	0	1
input/profiles/structuredefinition-anc-b10-de116.json	2665	4	0	18	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	171	308	1	0	1	0	5	0	1
input/profiles/structuredefinition-anc-b10-de121.json	1911	4	0	16	1	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	124	338	0	0	0	0	4	0	0
input/profiles/structuredefinition-anc-b10-de124.json	2023	3	0	15	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	132	307	0	0	0	0	3	0	1
input/profiles/structuredefinition-anc-b10-de125.json	1936	4	0	16	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	134	285	0	0	0	0	4	1	1
input/profiles/structuredefinition-anc-b10-de126.json	2011	4	0	16	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	140	280	0	0	0	0	4	0	0
input/profiles/structuredefinition-anc-b10-de127.json	2758	3	0	18	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	166	309	0	0	0	0	5	0	1
input/profiles/structuredefinition-anc-b10-de13.json	1910	4	0	17	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	131	282	0	0	0	0	4	0	1
input/profiles/structuredefinition-anc-b10-de132.json	1928	4	0	23	0	0	0	0	0	26	0	0	0	0	0	0	0	1	0	0	229	471	0	0	0	0	8	0	1
input/profiles/structuredefinition-anc-b10-de133.json	2024	3	0	16	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	132	337	0	0	0	0	4	0	0
input/profiles/structuredefinition-anc-b10-de134.json	2072	4	0	16	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	131	304	0	0	0	0	4	0	0
input/profiles/structuredefinition-anc-b10-de135.json	1929	4	0	16	1	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	131	303	0	0	0	0	3	0	0
input/profiles/structuredefinition-anc-b10-de136.json	2057	3	0	17	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	143	302	0	0	0	0	4	0	1
input/profiles/structuredefinition-anc-b10-de137.json	2571	4	0	17	0	0	0	0	0	21	0	0	1	0	0	0	0	0	0	0	156	369	0	0	0	0	5	0	0
input/profiles/structuredefinition-anc-b10-de14.json	2513	4	0	16	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	143	311	0	0	0	0	5	0	1
input/profiles/structuredefinition-anc-b10-de142.json	1919	3	0	16	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	163	325	0	0	0	0	4	0	0
input/profiles/structuredefinition-anc-b10-de143.json	2249	4	0	15	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	133	295	0	0	0	0	3	0	1
input/profiles/structuredefinition-anc-b10-de144.json	1970	4	0	16	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	132	285	0	0	0	0	4	0	0
input/profiles/structuredefinition-anc-b10-de145.json	2643	3	0	18	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	159	350	0	0	0	0	5	0	0
input/profiles/structuredefinition-anc-b10-de164.json	1936	4	0	16	0	0	0	0	0	22	0	0	0	0	0	0	0	1	0	0	132	281	0	0	0	0	4	1	1
input/profiles/structuredefinition-anc-b10-de17.json	1984	4	0	15	1	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	132	281	0	0	0	0	4	1	0
input/profiles/structuredefinition-anc-b10-de175.json	1946	3	0	18	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	160	301	0	0	0	0	5	0	1
input/profiles/structuredefinition-anc-b10-de18.json	2590	4	0	17	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	144	296	0	0	0	0	4	1	0
input/profiles/structuredefinition-anc-b10-de181.json	1842	4	0	15	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	132	271	0	0	0	0	4	0	0
input/profiles/structuredefinition-anc-b10-de188.json	2262	4	0	17	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	156	365	0	0	0	0	5	0	1
input/profiles/structuredefinition-anc-b10-de189.json	2518	3	0	19	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	164	298	0	0	0	0	5	0	1
input/profiles/structuredefinition-anc-b10-de197.json	1871	4	0	17	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	159	302	0	0	0	0	4	0	0
input/profiles/structuredefinition-anc-b10-de2.json	2538	4	0	17	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	143	280	0	0	0	0	5	0	1
input/profiles/structuredefinition-anc-b10-de203.json	2159	4	0	16	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	131	284	0	0	0	0	4	0	0
input/profiles/structuredefinition-anc-b10-de204.json	2513	4	0	16	1	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	143	288	0	0	0	0	4	0	1
input/profiles/structuredefinition-anc-b10-de21.json	2104	3	0	17	0	0	0	0	0	17	0	0	1	0	0	0	0	0	0	0	132	273	0	0	0	0	4	0	0
input/profiles/structuredefinition-anc-b10-de210.json	2873	4	0	16	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	138	280	0	0	0	0	4	0	1
input/profiles/structuredefinition-anc-b10-de216.json	2520	4	0	17	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	156	398	0	0	0	0	5	0	1
input/profiles/structuredefinition-anc-b10-de217.json	2852	3	0	18	0	0	0	0	0	24	0	0	0	0	0	0	0	1	0	0	156	333	0	0	0	0	5	0	0
input/profiles/structuredefinition-anc-b10-de218.json	2693	4	0	17	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	156	341	0	0	0	0	5	0	1
input/profiles/structuredefinition-anc-b10-de219.json	2554	4	0	17	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	155	359	0	0	0	0	5	0	0
input/profiles/structuredefinition-anc-b10-de22.json	2757	4	0	20	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	142	283	0	0	0	0	5	1	1
input/profiles/structuredefinition-anc-b10-de220.json	2624	3	0	19	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	155	343	0	0	0	0	5	0	0
input/profiles/structuredefinition-anc-b10-de221.json	2625	4	0	18	1	0	0	0	0	22	0	0	0	0	0	0	0	1	0	0	153	337	0	0	0	0	5	0	1
input/profiles/structuredefinition-anc-b10-de222.json	2548	4	0	17	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	153	394	0	0	0	0	5	0	1
input/profiles/structuredefinition-anc-b10-de223.json	2148	3	0	15	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	124	291	0	0	0	0	4	0	0
input/profiles/structuredefinition-anc-b10-de224.json	2813	4	0	17	0	0	0	0	0	23	0	0	0	0	0	0	0	1	0	0	162	371	0	0	0	0	5	0	1
input/profiles/structuredefinition-anc-b10-de233.json	2728	4	0	17	0	0	0	0	0	19	0	0	1	0	0	0	0	0	0	0	156	463	0	0	0	0	5	0	0
input/profiles/structuredefinition-anc-b10-de237.json	2577	3	0	17	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	136	362	0	0	0	0	5	0	1
input/profiles/structuredefinition-anc-b10-de241.json	1884	4	0	15	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	131	314	0	0	0	0	4	0	0
input/profiles/structuredefinition-anc-b10-de242.json	2573	4	0	16	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	143	420	0	0	0	0	4	0	1
input/profiles/structuredefinition-anc-b10-de25.json	2130	3	0	18	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	171	447	0	0	0	0	4	0	0
input/profiles/structuredefinition-anc-b10-de251.json	2528	4	0	118	1	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	162	497	0	0	0	0	5	0	1
input/profiles/structuredefinition-anc-b10-de256.json	1904	4	0	32	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	121	297	0	0	0	0	3	0	0
input/profiles/structuredefinition-anc-b10-de257.json	2508	3	0	31	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	134	287	0	0	0	0	5	0	1
input/profiles/structuredefinition-anc-b10-de26.json	2774	4	0	34	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	147	288	0	0	0	0	4	0	0
input/profiles/structuredefinition-anc-b10-de29.json	2141	4	0	27	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	131	288	0	0	0	0	4	1	1
input/profiles/structuredefinition-anc-b10-de30.json	2780	4	0	30	0	0	0	0	0	17	0	0	1	0	0	0	0	1	0	0	144	291	0	0	0	0	4	0	0
input/profiles/structuredefinition-anc-b10-de33.json	2080	3	0	31	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	131	282	0	0	0	0	4	0	1
input/profiles/structuredefinition-anc-b10-de34.json	2701	4	0	31	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	143	295	0	0	0	0	4	0	0
input/profiles/structuredefinition-anc-b10-de37.json	2105	4	0	29	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	132	275	0	0	0	0	4	0	1
input/profiles/structuredefinition-anc-b10-de38.json	2772	3	0	29	1	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	150	298	0	0	0	0	4	0	1
input/profiles/structuredefinition-anc-b10-de41.json	2113	4	0	28	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	132	281	0	0	0	0	4	0	0
input/profiles/structuredefinition-anc-b10-de42.json	2743	4	0	30	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	143	281	0	0	0	0	5	0	1
input/profiles/structuredefinition-anc-b10-de45.json	2092	3	0	28	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	132	280	0	0	0	0	3	0	0
input/profiles/structuredefinition-anc-b10-de46.json	2717	4	0	29	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	145	280	0	0	0	0	5	0	1
input/profiles/structuredefinition-anc-b10-de49.json	2185	4	0	28	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	131	273	0	0	0	0	4	0	0
input/profiles/structuredefinition-anc-b10-de5.json	1941	3	0	28	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	131	276	0	0	0	0	3	0	0
input/profiles/structuredefinition-anc-b10-de50.json	2833	4	0	28	0	0	0	0	0	17	0	0	1	0	0	0	0	1	0	0	155	293	0	0	0	0	5	0	1
input/profiles/structuredefinition-anc-b10-de53.json	2303	4	0	29	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	132	277	0	0	0	0	4	0	0
input/profiles/structuredefinition-anc-b10-de54.json	2981	3	0	31	1	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	143	381	0	0	0	0	4	0	1
input/profiles/structuredefinition-anc-b10-de57.json	2149	4	0	29	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	132	274	0	0	0	0	4	0	0
input/profiles/structuredefinition-anc-b10-de58.json	2786	4	0	30	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	142	292	0	0	0	0	4	1	1
input/profiles/structuredefinition-anc-b10-de6.json	2550	3	0	65	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	144	285	0	0	0	0	4	0	1
input/profiles/structuredefinition-anc-b10-de61.json	2043	4	0	30	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	134	275	0	0	0	0	4	0	0
input/profiles/structuredefinition-anc-b10-de62.json	2708	4	0	62	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	146	283	0	0	0	0	4	0	1
input/profiles/structuredefinition-anc-b10-de65.json	2046	3	0	37	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	138	273	0	0	0	0	4	0	0
input/profiles/structuredefinition-anc-b10-de66.json	2680	4	0	30	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	145	290	0	0	0	0	5	0	1
input/profiles/structuredefinition-anc-b10-de69.json	2101	4	0	29	1	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	135	273	0	0	0	0	3	0	0
input/profiles/structuredefinition-anc-b10-de70.json	2733	3	0	30	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	145	316	0	0	0	0	5	0	0
input/profiles/structuredefinition-anc-b10-de73.json	1775	4	0	28	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	128	311	0	0	0	0	3	0	1
input/profiles/structuredefinition-anc-b10-de74.json	1907	4	0	28	0	0	0	0	1	17	0	0	1	0	0	0	0	0	0	0	124	293	0	0	1	0	4	0	0
input/profiles/structuredefinition-anc-b10-de75.json	1743	3	0	28	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	125	311	0	0	0	0	4	0	1
input/profiles/structuredefinition-anc-b10-de76.json	1828	4	0	27	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	124	319	0	0	0	0	3	0	0
input/profiles/structuredefinition-anc-b10-de77.json	1958	3	0	28	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	133	319	0	0	0	0	4	0	0
input/profiles/structuredefinition-anc-b10-de78.json	1948	4	0	28	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	131	297	0	0	0	0	4	0	1
input/profiles/structuredefinition-anc-b10-de79.json	1987	4	0	28	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	132	299	0	0	0	0	4	0	0
input/profiles/structuredefinition-anc-b10-de80.json	1987	3	0	27	1	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	142	334	0	0	0	0	3	0	1
input/profiles/structuredefinition-anc-b10-de81.json	1956	4	0	28	0	0	0	1	0	16	0	0	0	0	0	0	0	1	0	0	132	305	0	0	0	0	4	1	0
input/profiles/structuredefinition-anc-b10-de82.json	2067	4	0	29	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	133	278	0	0	0	0	4	0	0
input/profiles/structuredefinition-anc-b10-de83.json	2099	3	0	29	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	132	281	0	0	0	0	4	0	1
input/profiles/structuredefinition-anc-b10-de84.json	2752	4	0	27	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	147	285	0	0	0	0	4	0	0
input/profiles/structuredefinition-anc-b10-de87.json	1973	4	0	16	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	133	273	0	0	0	0	4	0	0
input/profiles/structuredefinition-anc-b10-de88.json	2035	3	0	22	0	0	0	0	0	16	0	0	1	0	0	0	0	0	0	0	133	276	0	0	0	0	4	0	1
input/profiles/structuredefinition-anc-b10-de89.json	1928	4	0	27	0	0	0	0	0	70	0	0	0	0	0	0	0	1	0	0	132	270	0	0	0	0	4	0	0
input/profiles/structuredefinition-anc-b10-de9.json	1950	4	0	15	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	136	273	0	0	0	0	3	0	1
input/profiles/structuredefinition-anc-b10-de90.json	1615	3	0	15	1	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	130	274	0	0	0	0	4	0	0
input/profiles/structuredefinition-anc-b10-de95.json	2199	4	0	24	0	0	0	0	0	22	0	0	0	0	0	0	0	1	0	0	230	403	0	0	0	0	8	0	1
input/profiles/structuredefinition-anc-b10-de96.json	2720	4	0	17	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	166	304	0	0	0	0	5	0	0
input/profiles/structuredefinition-anc-b4-de1.json	2079	3	0	16	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	154	334	0	0	0	0	6	0	1
input/profiles/structuredefinition-anc-b5-de48.json	2658	4	0	17	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	156	332	0	0	0	0	5	0	0
input/profiles/structuredefinition-anc-b5-de5.json	2604	4	0	16	0	0	1	0	0	18	0	0	0	0	0	0	0	0	0	0	156	332	0	0	0	0	5	1	1
input/profiles/structuredefinition-anc-b6-de100.json	3105	4	0	17	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	157	335	0	0	0	0	5	0	0
input/profiles/structuredefinition-anc-b6-de105.json	2489	3	0	16	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	157	350	0	0	0	0	5	0	0
input/profiles/structuredefinition-anc-b6-de109.json	2536	4	0	17	0	0	0	0	0	18	0	0	1	0	0	0	0	0	0	0	335	328	0	0	0	0	6	0	1
input/profiles/structuredefinition-anc-b6-de139.json	2612	4	0	88	1	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	157	328	0	0	0	0	5	0	0
input/profiles/structuredefinition-anc-b6-de14.json	2359	3	0	19	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	160	337	0	0	0	0	5	0	1
input/profiles/structuredefinition-anc-b6-de145.json	2432	4	0	17	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	157	331	0	0	0	0	5	0	0
input/profiles/structuredefinition-anc-b6-de146.json	2727	4	0	17	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	156	332	0	0	0	0	5	0	1
input/profiles/structuredefinition-anc-b6-de15.json	2261	3	0	17	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	158	330	0	0	0	0	5	0	0
input/profiles/structuredefinition-anc-b6-de153.json	2144	4	0	16	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	155	367	0	0	0	0	5	0	1
input/profiles/structuredefinition-anc-b6-de154.json	2260	4	0	17	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	154	380	0	0	0	0	5	0	0
input/profiles/structuredefinition-anc-b6-de155.json	2322	4	0	17	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	155	372	0	0	0	0	6	0	0
input/profiles/structuredefinition-anc-b6-de156.json	2588	3	0	16	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	161	366	0	0	0	0	5	0	1
input/profiles/structuredefinition-anc-b6-de160.json	2282	4	0	16	1	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	156	382	0	0	0	0	5	0	0
input/profiles/structuredefinition-anc-b6-de161.json	2294	4	0	17	0	0	0	0	0	19	0	0	1	0	0	0	0	0	0	0	156	520	0	0	0	0	5	1	1
input/profiles/structuredefinition-anc-b6-de17.json	2254	4	0	17	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	155	431	0	0	0	0	5	0	0
input/profiles/structuredefinition-anc-b6-de18.json	2683	3	0	16	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	156	353	0	0	0	0	5	0	1
input/profiles/structuredefinition-anc-b6-de22.json	2246	4	0	17	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	156	332	0	0	0	0	5	0	0
input/profiles/structuredefinition-anc-b6-de24.json	2301	4	0	16	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	155	335	0	0	0	0	6	0	1
input/profiles/structuredefinition-anc-b6-de25.json	2338	3	0	16	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	154	332	0	0	0	0	5	0	0
input/profiles/structuredefinition-anc-b6-de26.json	2190	4	0	17	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	156	333	0	0	0	0	5	0	0
input/profiles/structuredefinition-anc-b6-de27.json	2737	4	0	16	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	155	331	0	0	0	0	5	0	1
input/profiles/structuredefinition-anc-b6-de31.json	2191	4	0	19	1	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	155	341	0	0	0	0	5	0	0
input/profiles/structuredefinition-anc-b6-de32.json	2137	3	0	17	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	154	334	0	0	0	0	5	0	1
input/profiles/structuredefinition-anc-b6-de33.json	2217	4	0	17	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	156	344	0	0	0	0	5	0	0
input/profiles/structuredefinition-anc-b6-de34.json	2676	4	0	16	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	154	335	0	0	0	0	5	0	1
input/profiles/structuredefinition-anc-b6-de51.json	2789	3	0	17	0	0	0	0	0	17	0	0	1	0	0	0	0	0	0	0	156	333	0	0	0	0	6	0	0
input/profiles/structuredefinition-anc-b6-de57.json	2484	4	0	16	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	154	342	0	0	0	0	5	0	1
input/profiles/structuredefinition-anc-b6-de72.json	2517	4	0	17	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	156	344	0	0	0	0	5	0	0
input/profiles/structuredefinition-anc-b6-de83.json	2691	4	0	16	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	156	327	0	0	0	0	5	1	0
input/profiles/structuredefinition-anc-b6-de99.json	2251	3	0	16	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	154	327	0	0	0	0	5	0	1
input/profiles/structuredefinition-anc-b7-de1.json	2597	4	0	17	1	0	0	0	0	71	0	0	0	0	0	0	0	0	0	0	156	327	0	0	0	0	5	0	0
input/profiles/structuredefinition-anc-b7-de18.json	2735	4	0	16	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	155	327	0	0	0	0	6	0	1
input/profiles/structuredefinition-anc-b7-de43.json	2755	3	0	18	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	157	327	0	0	0	0	5	0	0
input/profiles/structuredefinition-anc-b7-de71.json	3495	4	0	16	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	158	328	0	0	0	0	5	0	1
input/profiles/structuredefinition-anc-b7-de97.json	2892	4	0	17	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	154	368	0	0	0	0	5	0	0
input/profiles/structuredefinition-anc-b7-de98.json	2542	3	0	16	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	159	378	0	0	0	0	5	0	1
input/profiles/structuredefinition-anc-b7-ded9.json	2642	4	0	17	0	0	0	0	0	18	0	0	1	0	0	0	0	0	0	0	156	363	0	0	0	0	6	0	0
input/profiles/structuredefinition-anc-b8-de1.json	2169	4	0	16	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	161	360	0	0	1	0	5	0	1
input/profiles/structuredefinition-anc-b8-de10.json	2611	3	0	16	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	154	361	0	0	0	0	5	0	0
input/profiles/structuredefinition-anc-b8-de100.json	2511	4	0	17	1	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	155	364	0	0	0	0	5	0	1
input/profiles/structuredefinition-anc-b8-de105.json	2294	4	0	16	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	156	367	0	0	0	0	5	0	0
input/profiles/structuredefinition-anc-b8-de106.json	2277	3	0	17	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	154	400	0	0	0	0	5	0	0
